183391114469318656,4
230309652938330112,3
175829746989400064,2
176369182034624512,2
178744075149639680,2
178834222771863552,2
184624846507245568,2
185136367035867136,2
185695351132876800,2
190736489791037440,2
191492184832139264,2
192540936863416320,2
206028774030692352,2
209167203867222016,2
209206473985871872,2
212427197642948608,2
214269068263763968,2
215098380328955904,2
216075988467814400,2
216738709937852416,2
219125295897022464,2
219681792211644416,2
221149107763621888,2
222645466959228928,2
222979208708456448,2
224328920230866944,2
224926930653933568,2
226335004360339456,2
228001660394594304,2
228346011886084096,2
228546498625040384,2
230035976790986752,2
230237949319913472,2
230309321668812800,2
170078890394386432,1
170193908951678976,1
170400796930736128,1
170462514482511872,1
170484098081488896,1
170544778616766464,1
170574783128272896,1
170613700393172992,1
170655948048695296,1
170715651424387072,1
170798752817217536,1
170814408971255808,1
170821417120563200,1
170839032744378368,1
170876550336479232,1
171109276272558080,1
171211423223906304,1
171240739701784576,1
171910735167750144,1
172008232443707392,1
172221964872581120,1
172423318291349504,1
172567416256069632,1
173076159691489280,1
173114547563921408,1
173330378805739520,1
173349684528545792,1
173364515264528384,1
173659517752442880,1
173684705911111680,1
173743127717216256,1
173919840199770112,1
174023397326454784,1
174120836800708608,1
174401394374082560,1
174423254084091904,1
174501243752808448,1
174754992635248640,1
174817980956278784,1
174884935172096000,1
174929507092791296,1
175144349401612288,1
175163364547231744,1
175191557945688064,1
175232297816031232,1
175242652323676160,1
175263250026332160,1
175271867911766016,1
175273907773767680,1
175276355565387776,1
175295309721632768,1
175356269639499776,1
175366165684551680,1
175422257454120960,1
175455986100731904,1
175460861891051520,1
175461323037999104,1
175467569690443776,1
175477088453656576,1
175491450375503872,1
175512650887725056,1
175531049676177408,1
175571353649283072,1
175573728057360384,1
175574585738002432,1
175574662615400448,1
175619806320394240,1
175623049360441344,1
175635553356611584,1
175651562192896000,1
175654548809973760,1
175662567274840064,1
175681691954708480,1
175767492902256640,1
175870802258821120,1
175877561870450688,1
175900824856166400,1
175905573814927360,1
175909176935972864,1
175929744506748928,1
175943562855186432,1
175958377577316352,1
175959710992695296,1
175962262975021056,1
175991556237426688,1
176027833187958784,1
176039004397895680,1
176126235292729344,1
176241728355827712,1
176311642986905600,1
176312788824621056,1
176320814910537728,1
176331371403280384,1
176403920782884864,1
176533699548938240,1
176579723286020096,1
